Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C00000000010141|705700|8.95|1|GTF VP Chocokoekjes In Fles|GTF VP Chocokoekjes In Fles||0|0|M|0|null|GTF VP Chocokoekjes In Fles|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|8.95||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|8.95|1|29.98|8.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|4.5|1|9|9% (1)|C000000126|false|372695|1|0.0|0|0|false|4.5|1|0.0|1|EACH||false|4.5|4.5|4.5|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010141|0848|4.5|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000010142|705700|9.95|1|-GTF CiTea Happiness Blik|-GTF CiTea Happiness Blik||0|0|M|0|null|-GTF CiTea Happiness Blik|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|9.95||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|9.95|1|6.0|9.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|6.0|1|9|9% (1)|C000000126|true|372697|1|0.0|0|0|false|6.0|1|0.0|1|EACH||false|6.0|6.0|6.0|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010142|0848|6.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000010143|705700|9.95|1|-GTF CiTea Wake Up Tea Blik|-GTF CiTea Wake Up Tea Blik||0|0|M|0|null|-GTF CiTea Wake Up Tea Blik|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|9.95||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|9.95|1|6.0|9.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|6.0|1|9|9% (1)|C000000126|true|372700|1|0.0|0|0|false|6.0|1|0.0|1|EACH||false|6.0|6.0|6.0|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010143|0848|6.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000010144|705700|9.95|1|-GTF CiTea Bad Weather Blend Blik|-GTF CiTea Bad Weather Blend Blik||0|0|M|0|null|-GTF CiTea Bad Weather Blend Blik|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|9.95||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|9.95|1|6.0|9.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|6.0|1|9|9% (1)|C000000126|true|372698|1|0.0|0|0|false|6.0|1|0.0|1|EACH||false|6.0|6.0|6.0|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010144|0848|6.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000010145|705700|10.5|1|GTF KF Weckpot Assorti|GTF KF Weckpot Assorti||0|0|M|0|null|GTF KF Weckpot Assorti|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|10.5||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|10.5|1|56.96|10.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|7.7|1|9|9% (1)|C000000126|false|372701|1|0.0|0|0|false|7.7|1|0.0|1|EACH||false|7.25|7.25|7.7|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010145|0848|7.7|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000010146|705700|9.95|1|-GTF CiTea Green Energy Blik|-GTF CiTea Green Energy Blik||0|0|M|0|null|-GTF CiTea Green Energy Blik|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|9.95||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|9.95|1|6.0|9.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|6.0|1|9|9% (1)|C000000126|true|372699|1|0.0|0|0|false|6.0|1|0.0|1|EACH||false|6.0|6.0|6.0|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010146|0848|6.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000010147|705700|9.95|1|-GTF CHCO Choc Fondue Stay Strong|-GTF CHCO Choc Fondue Stay Strong||0|0|M|0|null|-GTF CHCO Choc Fondue Stay Strong|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|9.95|3306|1||1||false|false|9.95||false|0||false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.0|1|5.0|9.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|5.0|1|9|9% (1)|C000000126|true|372703|1|0.0|0|0|false|5.0|1|0.0|1|EACH||false|5.0|5.0|5.0|null|C000000126|Shell Café (Dummy)|false|C000000126|C00000000010147|0848|5.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010531|705700|3.4|1|GTF CHCO Spoon72|GTF CHCO Spoon72|null|null|null|M|null|null|GTF CHCO Spoon72|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.4|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.4|1|30.26|3.4|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000126|false|372739|1|0.0|0|0|false|1.25|1|0.0|1|EACH||false|0.0|0.0|1.25|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010531|0848|1.25|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010532|705700|7.3|1|-GTF CHCO Choc Bites Hazelnut Milk130gr|-GTF CHCO Choc Bites Hazelnut Milk130gr|null|null|null|M|null|null|-GTF CHCO Choc Bites Hazelnut Milk130gr|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|7.3|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|7.3|1|0.0|7.3|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000126|true|372738|1|0.0|0|0|false|3.6|1|0.0|1|EACH||false|0.0|0.0|3.6|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010532|0848|3.6|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010533|705700|3.4|1|GTF CHCO Toffee Temptation|GTF CHCO Toffee Temptation|null|null|null|M|null|null|GTF CHCO Toffee Temptation|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|3.4|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.4|1|1.25|3.4|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000126|true|372740|1|0.0|0|0|false|1.25|1|0.0|1|EACH||false|0.0|0.0|1.25|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010533|0848|1.25|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010560|501208|4.15|1|SCf Chocolade Kokos Latte M|SCf Chocolade Kokos Latte M||0|0|M|0|null|SCf Chocolade Kokos Latte M|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|3.95|3306|1||1||false|false|4.15||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.95|1|1.35|4.15|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.05|1.05|1|9|9% (1)|C000000126|true|372780|1|0.0|0|0|false|1.37|1|0.0|1|EACH||false|1.0|1.0|1.37|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010560|0848|1.37|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010592|501208|2.65|1|SCf Warme Chocolademelk S|SCf Warme Chocolademelk S||0|0|M|0|null|SCf Warme Chocolademelk S|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|2.65|3306|1||1||false|false|2.65||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.65|1|1.15|2.65|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.68|0.68|1|9|9% (1)|C000000126|true|372901|1|0.0|0|0|false|1.19|1|0.0|1|EACH||false|0.68|0.68|1.19|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010592|0848|1.19|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010629|501208|2.95|1|SCf Cold Drip S|SCf Cold Drip S||0|0|M|0|null|SCf Cold Drip S|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|2.95|3306|1||1||false|false|2.95||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.95|1|1.2|2.95|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.2|1.2|1|9|9% (1)|C000000126|true|373005|1|0.0|0|0|false|1.2|1|0.0|1|EACH||false|1.2|1.2|1.2|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010629|0848|1.2|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010632|705700|6.5|1|GTF SS Weckpot Spekhartjes|GTF SS Weckpot Spekhartjes|null|null|null|M|null|null|GTF SS Weckpot Spekhartjes|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3306|1||1||false|false|6.5|null|false|0|null|false|null|null|null|null|705700|5012|National Fast Food Products|1|0|0|0|1|0|0|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|6.5|1|4.16|6.5|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.16|4.16|1|9|9% (1)|C000000126|true|373011|1|0.0|0|0|false|4.16|1|0.0|1|EACH||false|0.0|0.0|4.16|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010632|0848|4.16|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010633|501208|0.01|1|SCf Gratis Koffie Hazeldonk|SCf Gratis Koffie Hazeldonk||0|0|M|0|null|SCf Gratis Koffie Hazeldonk|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.01|3306|1||1||false|false|0.01||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|0.01|1|0.16|0.01|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.16|0.16|1|9|9% (1)|C000000126|true|373012|1|0.0|0|0|false|0.16|1|0.0|1|EACH||false|0.16|0.16|0.16|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010633|0848|0.16|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010727|501208|5.0|1|SCf Tosti Tuna Melt|SCf Tosti Tuna Melt||0|0|M|0|null|SCf Tosti Tuna Melt|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|4.75|3306|1||1||false|false|5.0||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.75|1|2.13|5.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.88|1.88|1|9|9% (1)|C000000126|true|372768|1|0.0|0|0|false|1.63|1|0.0|1|EACH||false|1.88|1.88|1.63|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010727|0848|1.63|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010728|501208|5.0|1|SCf Tosti Special|SCf Tosti Special||0|0|M|0|null|SCf Tosti Special|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|4.75|3306|1||1||false|false|5.0||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.75|1|2.26|5.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000126|true|372770|1|0.0|0|0|false|2.21|1|0.0|1|EACH||false|2.4|2.4|2.21|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010728|0848|2.21|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010729|501208|5.0|1|SCf Tosti Geitenkaas Gegrilde Groente|SCf Tosti Geitenkaas Gegrilde Groente|null|null|null|M|null|null|SCf Tosti Geitenkaas Gegrilde Groente|null|null|null|null|null|null|null|1|EACH|null|5012|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|null|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|0|1||1||false|false|5.0|null|false|0|null|false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.75|1|1.91|5.0|||EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000126|true|372767|1|0.0|0|0|false|1.5|1|0.0|1|EACH||false|0.0|0.0|1.5|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010729|0848|1.5|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010730|501208|5.0|1|SCf Tosti Ham & Kaas|SCf Tosti Ham & Kaas||0|0|M|0|null|SCf Tosti Ham & Kaas|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|4.75|3306|1||1||false|false|5.0||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.75|1|2.52|5.0|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|2.43|2.43|1|9|9% (1)|C000000126|true|372769|1|0.0|0|0|false|1.94|1|0.0|1|EACH||false|2.43|2.43|1.94|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010730|0848|1.94|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010731|501208|3.7|1|-SCf Limonade Citroen L|-SCf Limonade Citroen L||0|0|M|0|null|-SCf Limonade Citroen L|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|3.5|3306|1||1||false|false|3.7||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.5|1|1.51|3.7|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.58|1.58|1|9|9% (1)|C000000126|true|372775|1|0.0|0|0|false|1.53|1|0.0|1|EACH||false|1.58|1.58|1.53|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010731|0848|1.53|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010732|501208|3.2|1|-SCf Limonade Citroen M|-SCf Limonade Citroen M||0|0|M|0|null|-SCf Limonade Citroen M|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|2.95|3306|1||1||false|false|3.2||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.95|1|1.12|3.2|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.13|1.13|1|9|9% (1)|C000000126|true|372774|1|0.0|0|0|false|1.14|1|0.0|1|EACH||false|1.13|1.13|1.14|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010732|0848|1.14|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010733|501208|3.7|1|-SCf Limonade Gember L|-SCf Limonade Gember L||0|0|M|0|null|-SCf Limonade Gember L|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|3.5|3306|1||1||false|false|3.7||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|3.5|1|1.88|3.7|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.89|1.89|1|9|9% (1)|C000000126|true|372777|1|0.0|0|0|false|1.91|1|0.0|1|EACH||false|1.89|1.89|1.91|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010733|0848|1.91|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010734|501208|3.2|1|-SCf Limonade Gember M|-SCf Limonade Gember M||0|0|M|0|null|-SCf Limonade Gember M|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|2.95|3306|1||1||false|false|3.2||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|2.95|1|0.94|3.2|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.94|0.94|1|9|9% (1)|C000000126|true|372776|1|0.0|0|0|false|0.96|1|0.0|1|EACH||false|0.94|0.94|0.96|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010734|0848|0.96|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010735|501208|4.65|1|SCf Karamel Mocha L|SCf Karamel Mocha L||0|0|M|0|null|SCf Karamel Mocha L|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|4.45|3306|1||1||false|false|4.65||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.45|1|1.33|4.65|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000126|true|372779|1|0.0|0|0|false|1.27|1|0.0|1|EACH||false|1.07|1.07|1.27|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010735|0848|1.27|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000010736|501208|4.65|1|SCf Chocolade Kokos Latte L|SCf Chocolade Kokos Latte L||0|0|M|0|null|SCf Chocolade Kokos Latte L|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5012|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|0|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|4.45|3306|1||1||false|false|4.65||false|0||false|null|null|null|null|501208|5012|Shell Cafe Store|1|0|0|0|1|0|null|13|0|0|false|5012|Food Service|13|1|9||0|0|0|0.0|4.45|1|1.71|4.65|3306|KRUIDENIERSWAREN L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.35|1.35|1|9|9% (1)|C000000126|true|372781|1|0.0|0|0|false|1.77|1|0.0|1|EACH||false|1.35|1.35|1.77|null|C000000126|Shell Café (Dummy)|false|C000000126|C0000010736|0848|1.77|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
