Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000002523|502303|25.0|0|Zalando E25E-Gift|Zalando E25E-Gift||0|0|M|0|null|Zalando E25E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|25.0||false|6|H3950|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|24.0|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|24.0|24.0|0|0|0% (0)|C000000012|true|H3950|1|0.0|0|0|false|24.0|1|0.0|1|EACH||false|24.0|24.0|24.0|null|C000000012|Hand Nederland BV|false|C000000012|C0000002523|0848|24.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000002524|502303|10.0|0|-iTunes E10 E-Voucher|-iTunes E10 E-Voucher||0|0|M|0|null|-iTunes E10 E-Voucher|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|10.0||false|6|H3965|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|10.0|1|9.45|10.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|9.45|9.45|0|0|0% (0)|C000000012|true|H3965|1|0.0|0|0|false|9.45|1|0.0|1|EACH||false|9.45|9.45|9.45|null|C000000012|Hand Nederland BV|false|C000000012|C0000002524|0848|9.45|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003377|502303|20.0|0|Wijn Cadeau E20 E-Gift|Wijn Cadeau E20 E-Gift||0|0|M|0|null|Wijn Cadeau E20 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|20.0||false|6|H8119|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|20.0|1|18.4|20.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|18.4|18.4|0|0|0% (0)|C000000012|true|H8119|1|0.0|0|0|false|18.4|1|0.0|1|EACH||false|18.4|18.4|18.4|null|C000000012|Hand Nederland BV|false|C000000012|C0000003377|0848|18.4|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003378|502303|35.0|0|Fletcher Hotel Overnachting E35 E-Gift|Fletcher Hotel Overnachting E35 E-Gift||0|0|M|0|null|Fletcher Hotel Overnachting E35 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|35.0||false|6|H4108|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|35.0|1|30.45|35.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|30.45|30.45|0|0|0% (0)|C000000012|true|H4108|1|0.0|0|0|false|30.45|1|0.0|1|EACH||false|30.45|30.45|30.45|null|C000000012|Hand Nederland BV|false|C000000012|C0000003378|0848|30.45|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003379|502303|10.0|0|Ici Paris XL E10 E-Gift|Ici Paris XL E10 E-Gift||0|0|M|0|null|Ici Paris XL E10 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|10.0||false|6|H8171|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|10.0|1|9.3|10.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|9.3|9.3|0|0|0% (0)|C000000012|true|H8171|1|0.0|0|0|false|9.3|1|0.0|1|EACH||false|9.3|9.3|9.3|null|C000000012|Hand Nederland BV|false|C000000012|C0000003379|0848|9.3|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003380|502303|25.0|0|VVV Dinercheque E25 E-Gift|VVV Dinercheque E25 E-Gift||0|0|M|0|null|VVV Dinercheque E25 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|25.0|6000|1||1||false|false|25.0||false|6|H3960|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|23.75|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|23.75|23.75|0|0|0% (0)|C000000012|true|H3960|1|0.0|0|0|false|23.75|1|0.0|1|EACH||false|23.75|23.75|23.75|null|C000000012|Hand Nederland BV|false|C000000012|C0000003380|0848|23.75|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003938|502303|20.0|0|Bol.com E20 E-Gift|Bol.com E20 E-Gift||0|0|M|0|null|Bol.com E20 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|20.0||false|6|H8187|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|20.0|1|19.2|20.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|19.2|19.2|0|0|0% (0)|C000000012|true|H8187|1|0.0|0|0|false|19.2|1|0.0|1|EACH||false|19.2|19.2|19.2|null|C000000012|Hand Nederland BV|false|C000000012|C0000003938|0848|19.2|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003939|502303|50.0|0|Google Play E50 E-Gift|Google Play E50 E-Gift||0|0|M|0|null|Google Play E50 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|50.0||false|6|H7443|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|50.0|1|48.0|50.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|48.0|48.0|0|0|0% (0)|C000000012|true|H7443|1|0.0|0|0|false|48.0|1|0.0|1|EACH||false|48.0|48.0|48.0|null|C000000012|Hand Nederland BV|false|C000000012|C0000003939|0848|48.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003941|502303|20.0|0|Huis En Tuin Cadeau E20 E-Gift|Huis En Tuin Cadeau E20 E-Gift||0|0|M|0|null|Huis En Tuin Cadeau E20 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|20.0||false|6|H1121|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|20.0|1|18.8|20.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|18.8|18.8|0|0|0% (0)|C000000012|true|H1121|1|0.0|0|0|false|18.8|1|0.0|1|EACH||false|18.8|18.8|18.8|null|C000000012|Hand Nederland BV|false|C000000012|C0000003941|0848|18.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003942|502303|20.0|0|Sony PSN Card E20 E-Gift|Sony PSN Card E20 E-Gift||0|0|M|0|null|Sony PSN Card E20 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|20.0||false|6|H1128|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|20.0|1|19.0|20.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|19.0|19.0|0|0|0% (0)|C000000012|true|H1128|1|0.0|0|0|false|19.0|1|0.0|1|EACH||false|19.0|19.0|19.0|null|C000000012|Hand Nederland BV|false|C000000012|C0000003942|0848|19.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003943|502303|15.0|0|Google Play 2 E15 E-Gift|Google Play 2 E15 E-Gift||0|0|M|0|null|Google Play 2 E15 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|15.0||false|6|H7421|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|15.0|1|14.4|15.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|14.4|14.4|0|0|0% (0)|C000000012|true|H7421|1|0.0|0|0|false|14.4|1|0.0|1|EACH||false|14.4|14.4|14.4|null|C000000012|Hand Nederland BV|false|C000000012|C0000003943|0848|14.4|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003944|502303|15.0|0|H&M E15 E-Gift|H&M E15 E-Gift||0|0|M|0|null|H&M E15 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|15.0||false|6|H3951|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|15.0|1|14.4|15.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|14.4|14.4|0|0|0% (0)|C000000012|true|H3951|1|0.0|0|0|false|14.4|1|0.0|1|EACH||false|14.4|14.4|14.4|null|C000000012|Hand Nederland BV|false|C000000012|C0000003944|0848|14.4|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003945|502303|25.0|0|VVV Cadeaukaart E25 E-Gift|VVV Cadeaukaart E25 E-Gift||0|0|M|0|null|VVV Cadeaukaart E25 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|25.0||false|6|H3959|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|23.75|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|23.75|23.75|0|0|0% (0)|C000000012|true|H3959|1|0.0|0|0|false|23.75|1|0.0|1|EACH||false|23.75|23.75|23.75|null|C000000012|Hand Nederland BV|false|C000000012|C0000003945|0848|23.75|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003946|502303|25.0|0|Kado + Kaart E25 E-Gift|Kado + Kaart E25 E-Gift||0|0|M|0|null|Kado + Kaart E25 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|25.0|6000|1||1||false|false|25.0||false|6|H3998|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|23.75|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|23.75|23.75|0|0|0% (0)|C000000012|true|H3998|1|0.0|0|0|false|23.75|1|0.0|1|EACH||false|23.75|23.75|23.75|null|C000000012|Hand Nederland BV|false|C000000012|C0000003946|0848|23.75|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000003948|502303|20.0|0|Bol.com 2 E20 E-Gift New|Bol.com 2 E20 E-Gift New||0|0|M|0|null|Bol.com 2 E20 E-Gift New|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|20.0|9000|1||1||false|false|20.0||false|6|H4025|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|20.0|1|19.2|20.0|9000|ICR Sale|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|19.2|19.2|0|0|0% (0)|C000000012|true|H4025|1|0.0|0|0|false|19.2|1|0.0|1|EACH||false|19.2|19.2|19.2|null|C000000012|Hand Nederland BV|false|C000000012|C0000003948|0848|19.2|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004176|502303|15.0|0|Douglas E15 E-Gift|Douglas E15 E-Gift||0|0|M|0|null|Douglas E15 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|15.0||false|6|H8188|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|15.0|1|13.95|15.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|13.95|13.95|0|0|0% (0)|C000000012|true|H8188|1|0.0|0|0|false|13.95|1|0.0|1|EACH||false|13.95|13.95|13.95|null|C000000012|Hand Nederland BV|false|C000000012|C0000004176|0848|13.95|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004177|502303|20.0|0|Klus Cadeau E20 E-Gift|Klus Cadeau E20 E-Gift||0|0|M|0|null|Klus Cadeau E20 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|20.0||false|6|H1120|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|20.0|1|18.8|20.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|18.8|18.8|0|0|0% (0)|C000000012|true|H1120|1|0.0|0|0|false|18.8|1|0.0|1|EACH||false|18.8|18.8|18.8|null|C000000012|Hand Nederland BV|false|C000000012|C0000004177|0848|18.8|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004178|502303|50.0|0|Sony PSN Card E50 E-Gift|Sony PSN Card E50 E-Gift||0|0|M|0|null|Sony PSN Card E50 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|50.0||false|6|H1129|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|50.0|1|47.5|50.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|47.5|47.5|0|0|0% (0)|C000000012|true|H1129|1|0.0|0|0|false|47.5|1|0.0|1|EACH||false|47.5|47.5|47.5|null|C000000012|Hand Nederland BV|false|C000000012|C0000004178|0848|47.5|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004179|502303|25.0|0|H&M E25 E-Gift|H&M E25 E-Gift||0|0|M|0|null|H&M E25 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|25.0||false|6|H3952|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|24.0|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|24.0|24.0|0|0|0% (0)|C000000012|true|H3952|1|0.0|0|0|false|24.0|1|0.0|1|EACH||false|24.0|24.0|24.0|null|C000000012|Hand Nederland BV|false|C000000012|C0000004179|0848|24.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004429|502303|25.0|0|MediaMarkt E25 E-Gift|MediaMarkt E25 E-Gift||0|0|M|0|null|MediaMarkt E25 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|25.0||false|6|H7008|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|24.25|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|24.25|24.25|0|0|0% (0)|C000000012|true|H7008|1|0.0|0|0|false|24.25|1|0.0|1|EACH||false|24.25|24.25|24.25|null|C000000012|Hand Nederland BV|false|C000000012|C0000004429|0848|24.25|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004432|502303|25.0|0|Microsoft XboX 2 Card E25 E-Gift|Microsoft XboX 2 Card E25 E-Gift||0|0|M|0|null|Microsoft XboX 2 Card E25 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|25.0||false|6|H2347|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|23.0|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|23.0|23.0|0|0|0% (0)|C000000012|true|H2347|1|0.0|0|0|false|23.0|1|0.0|1|EACH||false|23.0|23.0|23.0|null|C000000012|Hand Nederland BV|false|C000000012|C0000004432|0848|23.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004433|502303|12.5|0|Bloemencadeaubon E12.5 E-Gift|Bloemencadeaubon E12.5 E-Gift||0|0|M|0|null|Bloemencadeaubon E12.5 E-Gift|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|12.5||false|6|H7004|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|12.5|1|12.0|12.5|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|12.0|12.0|0|0|0% (0)|C000000012|true|H7004|1|0.0|0|0|false|12.0|1|0.0|1|EACH||false|12.0|12.0|12.0|null|C000000012|Hand Nederland BV|false|C000000012|C0000004433|0848|12.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004434|502303|15.0|0|-iTunes E15 E-Voucher|-iTunes E15 E-Voucher||0|0|M|0|null|-iTunes E15 E-Voucher|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|15.0||false|6|H3966|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|15.0|1|14.18|15.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|14.18|14.18|0|0|0% (0)|C000000012|true|H3966|1|0.0|0|0|false|14.18|1|0.0|1|EACH||false|14.18|14.18|14.18|null|C000000012|Hand Nederland BV|false|C000000012|C0000004434|0848|14.18|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000004435|502303|25.0|0|-iTunes E25 E-Voucher|-iTunes E25 E-Voucher||0|0|M|0|null|-iTunes E25 E-Voucher|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5023|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|0.0|6000|1||1||false|false|25.0||false|6|H3967|false|null|null|null|null|502303|5023|Other Phone Cards|0|0|0|0|1|0|null|13|0|0|false|5023|Phone Cards|13|0|0||0|0|0|0.0|25.0|1|23.63|25.0|6000|SPECIALITEITEN N|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|23.63|23.63|0|0|0% (0)|C000000012|true|H3967|1|0.0|0|0|false|23.63|1|0.0|1|EACH||false|23.63|23.63|23.63|null|C000000012|Hand Nederland BV|false|C000000012|C0000004435|0848|23.63|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
