Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000000503|502805|1.2|1|SARDINES IN TOMATO 120G|||0|0|M|0|null|SARDINES IN TOMATO 120G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.2|3100|1||1||false|false|1.25||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|1.25|12|10.63|1.25|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.0466666667|1.0466666667|1|0|0% (1)|C000000009|true|85747865|12|1.2|0|0|false|10.63|12|0.0|1|EACH||false|0.8858333333333334|10.63|0.8858333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000503|0462|10.63|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000504|502805|2.35|1|DELIST 202306 HEINZ VEGETABLE SOUP 400G|||0|0|M|0|null|DELIST 202306 HEINZ VEGETABLE SOUP 400G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.35|3100|1||1||false|false|2.4||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.4|24|39.61|2.4|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.8891666667|0.8891666667|1|0|0% (1)|C000000009|false|10038071|12|0.0|0|0|false|10.67|12|0.0|1|EACH||false|0.8891666666666667|10.67|0.8891666666666667|0|C000000009|Booker Ambient|false|C000000009|C0000000504|0462|10.67|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000507|502805|2.4|1|LEA & PERRINS WORCESTER SAUCE 150MLS|||0|0|M|0|null|LEA & PERRINS WORCESTER SAUCE 150MLS|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.4|3100|1||1||false|false|2.45||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.45|6|10.66|2.45|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.7683333333|1.7683333333|1|0|0% (1)|C000000009|true|5021352|6|2.4|0|0|false|10.66|6|0.0|1|EACH||false|1.7766666666666666|10.66|1.7766666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000507|0462|10.66|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000510|502802|3.4|3|RENNIE SPEARMINT 24PK|||0|0|M|0|null|RENNIE SPEARMINT 24PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.4|3319|1||1||false|false|3.45||false|0|0|false|||||502802|5028|Pharmacy|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|3.45|12|24.21|3.45|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.55|1.55|3|20|20% (3)|C000000009|true|92184719|12|3.4|0|0|false|24.21|12|0.0|1|EACH||false|2.0175|24.21|2.0175|0|C000000009|Booker Ambient|false|C000000009|C0000000510|0462|24.21|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000512|502803|2.15|3|VASELINE LIP THERAPY 20G|||0|0|M|0|null|VASELINE LIP THERAPY 20G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.15|3319|1||1||false|false|2.2||false|0|0|false|||||502803|5028|Personal Products|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|2.2|12|14.84|2.2|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.7983333333|0.7983333333|3|20|20% (3)|C000000009|true|85494569|12|2.15|0|0|false|9.82|12|0.0|1|EACH||false|0.8183333333333334|9.82|0.8183333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000512|0462|9.82|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000513|502805|2.05|1|KING POT NOODLE CHICKEN  & MUSHROOM 114G|||0|0|M|0|null|KING POT NOODLE CHICKEN  & MUSHROOM 114G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.05|3100|1||1||false|false|2.1||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|5|0.6153846153846154|2.1|12|12.12|2.1|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.535|1.535|1|0|0% (1)|C000000009|true|85731628|12|2.05|0|0|false|18.42|12|0.0|1|EACH||false|1.01|12.12|1.5350000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000000513|0462|18.42|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
8|C0000000516|502805|1.7|1|POT NOODLE ORIG CURRY 90G|||0|0|M|0|null|POT NOODLE ORIG CURRY 90G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.7|3100|1||1||false|false|1.75||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|4|0.3076923076923077|1.75|12|15.32|1.75|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.83|0.83|1|0|0% (1)|C000000009|true|7089063|12|1.7|0|0|false|15.32|12|0.0|1|EACH||false|1.2766666666666666|15.32|1.2766666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000516|0462|15.32|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|8
0|C0000000517|502502|2.09|3|DELIST 202104 VIMTO CORDIAL 725ML|||0|0|M|0|null|DELIST 202104 VIMTO CORDIAL 725ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.09|7119|1||1||false|false|2.15||false|0|0|false|||||502502|5025|Still|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|0|0.0|2.15|12|18.27|2.15|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.5225|1.5225|3|20|20% (3)|C000000009|true|12044507|12|0.0|0|0|false|18.27|12|0.0|1|EACH||false|1.5225|18.27|1.5225|0|C000000009|Booker Ambient|false|C000000009|C0000000517|0462|18.27|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000519|502805|1.84|1|DELIST 202306 NESTLE COFFEE MATE 200G|||0|0|M|0|null|DELIST 202306 NESTLE COFFEE MATE 200G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.84|3100|1||1||false|false|1.89||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|1.89|10|15.94|1.89|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.594|1.594|1|0|0% (1)|C000000009|true|24133312|10|0.0|0|0|false|15.94|10|0.0|1|EACH||false|1.5939999999999999|15.94|1.5939999999999999|0|C000000009|Booker Ambient|false|C000000009|C0000000519|0462|15.94|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000522|502805|2.85|1|BRANSTON PICKLE 360G|||0|0|M|0|null|BRANSTON PICKLE 360G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.85|3100|1||1||false|false|2.9||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.9|6|11.8|2.9|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.585|1.585|1|0|0% (1)|C000000009|true|92035944|6|2.85|0|0|false|11.8|6|0.0|1|EACH||false|1.9666666666666668|11.8|1.9666666666666668|0|C000000009|Booker Ambient|false|C000000009|C0000000522|0462|11.8|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000526|502803|2.29|1|DELIST 202106 ALWAYS UL LG PL PM229 12PK|||0|0|M|0|null|DELIST 202106 ALWAYS UL LG PL PM229 12PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.29|3300|1||1||false|false|2.29||false|0|0|false|||||502803|5028|Personal Products|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.29|4|6.76|2.29|3300|Groceries Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.69|1.69|1|0|0% (1)|C000000009|true|85847136|4|0.0|0|0|false|6.76|4|0.0|1|EACH||false|1.69|6.76|1.69|0|C000000009|Booker Ambient|false|C000000009|C0000000526|0462|6.76|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000528|502803|2.29|1|DELIST 202106 ALWAYS ULT QUAT NRM 16S PM|||0|0|M|0|null|DELIST 202106 ALWAYS ULT QUAT NRM 16S PM|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.29|3300|1||1||false|false|2.29||false|0|0|false|||||502803|5028|Personal Products|1|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.29|4|6.76|2.29|3300|Groceries Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.69|1.69|1|0|0% (1)|C000000009|true|85846847|4|0.0|0|0|false|6.76|4|0.0|1|EACH||false|1.69|6.76|1.69|0|C000000009|Booker Ambient|false|C000000009|C0000000528|0462|6.76|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000529|502805|2.35|1|TABASCO SAUCE 57ML|||0|0|M|0|null|TABASCO SAUCE 57ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.35|3100|1||1||false|false|2.45||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.45|12|19.84|2.45|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|1|0|0% (1)|C000000009|true|5021378|12|2.35|0|0|false|19.84|12|0.0|1|EACH||false|1.6533333333333333|19.84|1.6533333333333333|0|C000000009|Booker Ambient|false|C000000009|C0000000529|0462|19.84|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000532|502805|3.95|1|DELIST 202402 SACLA CLSSC BASILPSTO 190G|||0|0|M|0|null|SACLA CLASSIC BASIL PESTO 190G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.95|3100|1||1||false|false|4.0||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.5|6|17.68|4.0|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|1|0|0% (1)|C000000009|true|85489946|6|3.95|0|0|false|17.68|6|0.0|1|EACH||false|2.9466666666666668|17.68|2.9466666666666668|0|C000000009|Booker Ambient|false|C000000009|C0000000532|0462|17.68|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000534|502804|6.25|3|DELIST202402FELIX CIJ FISH SEL 100G 12PK|||0|0|M|0|null|FELIX CIJ FISH SELECT 100G 12PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|6.25|3319|1||1||false|false|6.3||false|0|0|false|||||502804|5028|Pet Food|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|6.3|4|16.38|6.3|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|null|null|3|20|20% (3)|C000000009|true|81576814|4|6.25|0|0|false|16.38|4|0.0|1|EACH||false|4.095|16.38|4.095|0|C000000009|Booker Ambient|false|C000000009|C0000000534|0462|16.38|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000536|502805|3.3|1|B/DRAGON SWT/CHILLI SAUCE 380G|||0|0|M|0|null|B/DRAGON SWT/CHILLI SAUCE 380G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.3|3100|1||1||false|false|3.35||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.35|12|18.3|3.35|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.3783333333|1.3783333333|1|0|0% (1)|C000000009|true|92055520|12|3.3|0|0|false|18.3|12|0.0|1|EACH||false|1.5250000000000001|18.3|1.5250000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000000536|0462|18.3|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000537|502803|4.25|3|VO5 GEL MEGA HOLD 200ML|||0|0|M|0|null|VO5 GEL MEGA HOLD 200ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.25|3319|1||1||false|false|4.3||false|0|0|false|||||502803|5028|Personal Products|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|4.3|6|15.34|4.3|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.5316666667|2.5316666667|3|20|20% (3)|C000000009|true|80033520|6|4.25|0|0|false|15.34|6|0.0|1|EACH||false|2.5566666666666666|15.34|2.5566666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000537|0462|15.34|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000546|502701|2.45|3|WOTSITS CHEESY 6PK|||0|0|M|0|null|WOTSITS CHEESY 6PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.45|3219|1||1||false|false|2.5||false|0|0|false|||||502701|5027|Salty Snacks|3|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|2.5|12|12.64|2.5|3219|Snacks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.0533333333|1.0533333333|3|20|20% (3)|C000000009|true|92083468|12|1.89|0|0|false|12.64|12|0.0|1|EACH||false|1.0533333333333335|12.64|1.0533333333333335|0|C000000009|Booker Ambient|false|C000000009|C0000000546|0462|12.64|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000547|502805|4.8|1|OLD EL PASO FAJITAS SMOKY BBQ 500G|||0|0|M|0|null|OLD EL PASO FAJITAS SMOKY BBQ 500G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.8|3100|1||1||false|false|4.85||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|4.85|6|22.46|4.85|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.9566666667|2.9566666667|1|0|0% (1)|C000000009|true|85473369|6|4.8|0|0|false|22.24|6|0.0|1|EACH||false|3.7433333333333336|22.46|3.7066666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000547|0462|22.24|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000548|502806|2.99|3|DELIST 202306 FEBREZE AIR FRSHNR CTTN 30|||0|0|M|0|null|DELIST 202306 FEBREZE AIR FRSHNR CTTN 300ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.99|3319|1||1||false|false|3.15||false|0|0|false|||||502806|5028|Other Groceries|3|0|0|0|0|0|null|04|0|0|true|5028|Groceries|04|3|20||0|0|0|0.0|3.15|6|11.34|3.15|3319|Groceries S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.89|1.89|3|20|20% (3)|C000000009|true|81480152|6|2.99|0|0|false|11.34|6|0.0|1|EACH||false|1.89|11.34|1.89|0|C000000009|Booker Ambient|false|C000000009|C0000000548|0462|11.34|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000551|502805|3.25|1|TWIN PEPMNT INFUSION 20PK 40G|||0|0|M|0|null|TWIN PEPMNT INFUSION 20PK 40G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.25|3100|1||1||false|false|3.3||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.3|4|9.69|3.3|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.4175|2.4175|1|0|0% (1)|C000000009|true|80026395|4|3.25|0|0|false|9.69|4|0.0|1|EACH||false|2.4225|9.69|2.4225|0|C000000009|Booker Ambient|false|C000000009|C0000000551|0462|9.69|4|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000552|502805|4.3|1|FLORA SUNFLOWER OIL 1LTR|||0|0|M|0|null|FLORA SUNFLOWER OIL 1LTR|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|4.3|3100|1||1||false|false|4.35||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|4.35|8|24.28|4.35|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.92375|1.92375|1|0|0% (1)|C000000009|true|23031127|8|4.3|0|0|false|24.28|8|0.0|1|EACH||false|3.035|24.28|3.035|0|C000000009|Booker Ambient|false|C000000009|C0000000552|0462|24.28|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000564|502805|5.3|1|LAV Q ROSSA FILTER 250G|||0|0|M|0|null|LAV Q ROSSA FILTER 250G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.3|3100|1||1||false|false|5.35||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|5.35|6|21.6|5.35|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.3133333333|3.3133333333|1|0|0% (1)|C000000009|true|85861106|6|5.3|0|0|false|21.6|6|0.0|1|EACH||false|3.6|21.6|3.6|0|C000000009|Booker Ambient|false|C000000009|C0000000564|0462|21.6|6|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000565|502805|2.0|1|DELIST202402 NAPOLINA TOM PUREE 200G|||0|0|M|0|null|NAPOLINA TOM PUREE 200G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.0|3100|1||1||false|false|2.05||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|2.05|12|16.97|2.05|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.3466666667|1.3466666667|1|0|0% (1)|C000000009|true|81340255|12|2.0|0|0|false|16.97|12|0.0|1|EACH||false|1.4141666666666666|16.97|1.4141666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000565|0462|16.97|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000566|502805|3.85|1|WEETABIX 24PK|||0|0|M|0|null|WEETABIX 24PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5028|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|8|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.85|3100|1||1||false|false|3.9||false|0|0|false|||||502805|5028|Dry Grocery|1|0|0|0|8|0|15|04|0|0|true|5028|Groceries|04|1|0||0|0|0|0.0|3.9|10|27.0|3.9|3100|Food General Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.497|2.497|1|0|0% (1)|C000000009|true|92106559|10|3.85|0|0|false|28.63|10|0.0|1|EACH||false|2.7|27.0|2.863|0|C000000009|Booker Ambient|false|C000000009|C0000000566|0462|28.63|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
